time,avg_vv,putility,pvcurt,losses
2018-08-15 17:29:54,0.0,-12.244135499855615,8.202092881270939e-08,0.5322859059749214
2018-08-15 17:30:00,0.0,-12.266621527408873,8.19218302500202e-08,0.5334235211019944
2018-08-15 17:30:06,0.0,-12.284744727470752,8.175244101127355e-08,0.5342164317840544
2018-08-15 17:30:12,0.0,-12.302864716962333,8.158315246975523e-08,0.5350125530363106
2018-08-15 17:30:18,0.0,-12.320981499351776,8.141396475036533e-08,0.5358118813906019
2018-08-15 17:30:24,0.0,-12.339095078100701,8.124487843597095e-08,0.5366144133853087
2018-08-15 17:30:30,0.0,-12.3572054566644,8.107589413719474e-08,0.5374201455651407
2018-08-15 17:30:36,0.0,-12.375312638490268,8.090701225649255e-08,0.5382290744827
2018-08-15 17:30:42,0.0,-12.393416627019736,8.073823318244244e-08,0.539041196696558
2018-08-15 17:30:48,0.0,-12.411517425687666,8.056955748403372e-08,0.539856508771847
2018-08-15 17:30:54,0.0,-12.429615037922204,8.040098591066691e-08,0.540675007280432
2018-08-15 17:31:00,0.0,-12.447709467144444,8.023251857336433e-08,0.5414966888012022
2018-08-15 17:31:06,0.0,-12.459423969740703,8.001053758421861e-08,0.5418749577271427
2018-08-15 17:31:12,0.0,-12.471136332516311,7.978874309866324e-08,0.5422553664735512
2018-08-15 17:31:18,0.0,-12.482846557607177,7.956713590773212e-08,0.5426379129045106
2018-08-15 17:31:24,0.0,-12.49455464714484,7.934571695511483e-08,0.5430225948884834
2018-08-15 17:31:30,0.0,-12.506260603256914,7.912448715674536e-08,0.543409410297858
2018-08-15 17:31:36,0.0,-12.517964428068039,7.890344783101355e-08,0.5437983570079916
2018-08-15 17:31:42,0.0,-12.529666123698988,7.868259950527534e-08,0.5441894328981078
2018-08-15 17:31:48,0.0,-12.541365692266998,7.846194348404278e-08,0.5445826358509768
2018-08-15 17:31:54,0.0,-12.553063135885145,7.824148073876103e-08,0.5449779637535115
2018-08-15 17:32:00,0.0,-12.564758456663794,7.802121172739707e-08,0.5453754144953499
2018-08-15 17:32:06,0.0,-12.564755055995416,7.774746151045786e-08,0.544998365226191
2018-08-15 17:32:12,0.0,-12.564750606664271,7.747401722935088e-08,0.5446223646194995
2018-08-15 17:32:18,0.0,-12.564745109409992,7.720088068818853e-08,0.5442474119356294
2018-08-15 17:32:24,0.0,-12.564738564970895,7.692805338577191e-08,0.5438735064362699
2018-08-15 17:32:30,0.0,-12.564730974084616,7.66555375009137e-08,0.5435006473837809
2018-08-15 17:32:36,0.0,-12.564722337487858,7.638333422710364e-08,0.5431288340414635
2018-08-15 17:32:42,0.0,-12.564712655916404,7.611144542396531e-08,0.5427580656735207
2018-08-15 17:32:48,0.0,-12.564701930105155,7.583987264581094e-08,0.5423883415450602
2018-08-15 17:32:54,0.0,-12.564690160788352,7.556861789104197e-08,0.5420196609218331
2018-08-15 17:33:00,0.0,-12.56467734869858,7.529768181191443e-08,0.5416520230712596
2018-08-15 17:33:06,0.0,-12.547291836112615,7.496766007974998e-08,0.5401470020415542
2018-08-15 17:33:12,0.0,-12.529904062880973,7.478420950557396e-08,0.5386442415109469
2018-08-15 17:33:18,0.0,-12.512514029653302,7.445517587190142e-08,0.537143741121959
2018-08-15 17:33:24,0.0,-12.49512173666803,7.412662972328121e-08,0.5356455004900782
2018-08-15 17:33:30,0.0,-12.47772718429951,7.379857352995955e-08,0.5341495192409607
2018-08-15 17:33:36,0.0,-12.460330372920616,7.347101013688295e-08,0.532655797001721
2018-08-15 17:33:42,0.0,-12.442931302904235,7.314394158408621e-08,0.5311643333994815
2018-08-15 17:33:48,0.0,-12.425529974622082,7.281737091080487e-08,0.5296751280625084
2018-08-15 17:33:54,0.0,-12.408126388444451,7.249130010156257e-08,0.5281881806205132
2018-08-15 17:34:00,0.0,-12.390720544741352,7.216573166823892e-08,0.5267034907034889
2018-08-15 17:34:06,0.0,-12.354337932993255,7.179073270580094e-08,0.5240115562067613
2018-08-15 17:34:12,0.0,-12.31794766373386,7.141641102104135e-08,0.5213272792206651
2018-08-15 17:34:18,0.0,-12.281549734106404,7.104277004177373e-08,0.5186506626019401
2018-08-15 17:34:24,0.0,-12.245144141073599,7.085002293183429e-08,0.5159817092076752
2018-08-15 17:34:30,0.0,-12.208730882095615,7.047765133993966e-08,0.5133204219382121
2018-08-15 17:34:36,0.0,-12.172309954114715,7.010596525525159e-08,0.5106668036709809
2018-08-15 17:34:42,0.0,-12.135881354231417,6.973496789741684e-08,0.5080208573054541
2018-08-15 17:34:48,0.0,-12.099445079535794,6.936466223628202e-08,0.5053825857515643
2018-08-15 17:34:54,0.0,-12.063001127107828,6.899505206048318e-08,0.5027519919293227
2018-08-15 17:35:00,0.0,-12.02654949401614,6.862613911862159e-08,0.5001290787701038
2018-08-15 17:35:06,0.0,-11.97193029222877,6.82321603800995e-08,0.4964222697112001
2018-08-15 17:35:12,0.0,-11.917294078593187,6.783898215401152e-08,0.492732472499706
2018-08-15 17:35:18,0.0,-11.86264083676146,6.744660824287152e-08,0.4890597034835561
2018-08-15 17:35:24,0.0,-11.807970550319343,6.705504174142618e-08,0.4854039790769888
2018-08-15 17:35:30,0.0,-11.753283202786244,6.666428657708945e-08,0.48176531576058457
2018-08-15 17:35:36,0.0,-11.698578777614768,6.627434577521907e-08,0.47814373008174715
