time,avg_vv,putility,pvcurt,losses
2018-08-15 16:40:36,0.0,-2.781510056712428,13.51892537547029,0.052318563237155565
2018-08-15 16:40:42,0.0,-2.813423035203476,13.53478302362729,0.052845276953784985
2018-08-15 16:40:48,0.0,-2.845334304854213,13.550637682761925,0.05337668853308705
2018-08-15 16:40:54,0.0,-2.87724386662601,13.566489355722991,0.05391279416490716
2018-08-15 16:41:00,0.0,-2.9091517212505713,13.582338045584715,0.05445359004330408
2018-08-15 16:41:06,0.0,-2.9298654200405245,13.592153616090156,0.05482139421505382
2018-08-15 16:41:12,0.0,-2.9523991195263264,13.600119127032519,0.055219257254044855
2018-08-15 16:41:18,0.0,-2.9747560833132294,13.608261668124468,0.0556168258423353
2018-08-15 16:41:24,0.0,-2.997129238786222,13.616385350329896,0.05601706163106874
2018-08-15 16:41:30,0.0,-3.019499893713378,13.624509156599835,0.05641967390112255
2018-08-15 16:41:36,0.0,-3.0418698593525253,13.632631248920816,0.05682468940814496
2018-08-15 16:41:42,0.0,-3.06423896061097,13.640751806595404,0.05723210394226199
2018-08-15 16:41:48,0.0,-3.086607214754956,13.648870813546463,0.05764191631436441
2018-08-15 16:41:54,0.0,-3.1089746204312307,13.656988272608038,0.0580541250436689
2018-08-15 16:42:00,0.0,-3.1313411780813887,13.665104184789445,0.05846872867925165
2018-08-15 16:42:06,0.0,-3.1350501596688796,13.663786264175165,0.05856807312815619
2018-08-15 16:42:12,0.0,-3.141810202843683,13.659367587721489,0.05871711182915396
2018-08-15 16:42:18,0.0,-3.1482768628878075,13.655246776193195,0.0588616687354384
2018-08-15 16:42:24,0.0,-3.1547717164488196,13.651097020621481,0.05900697616826608
2018-08-15 16:42:30,0.0,-3.161263758057988,13.646949832233753,0.05915252836894815
2018-08-15 16:42:36,0.0,-3.167755977601633,13.642802172365784,0.059298374115386764
2018-08-15 16:42:42,0.0,-3.1742480868060605,13.638654334091317,0.059444508607548165
2018-08-15 16:42:48,0.0,-3.1807401134813658,13.634506289224868,0.059590932220810945
2018-08-15 16:42:54,0.0,-3.1872320549681863,13.630358040549512,0.05973764483146765
2018-08-15 16:43:00,0.0,-3.1937239115379237,13.626209587870214,0.05988464636314957
2018-08-15 16:43:06,0.0,-3.1813559022565023,13.614993077512793,0.0596993807998998
2018-08-15 16:43:12,0.0,-3.1722045571001627,13.600506633309204,0.05956738495773536
2018-08-15 16:43:18,0.0,-3.1627442938318113,13.586333849503536,0.05943064682965675
2018-08-15 16:43:24,0.0,-3.1533136083268696,13.572130660681394,0.059294735954644094
2018-08-15 16:43:30,0.0,-3.1438798986381933,13.55793020403248,0.05915911709013866
2018-08-15 16:43:36,0.0,-3.134446306400883,13.543729286422398,0.059023841735438884
2018-08-15 16:43:42,0.0,-3.1250125287662547,13.52952821560253,0.058888904987838574
2018-08-15 16:43:48,0.0,-3.115578594928736,13.51532696185799,0.058754307367809226
2018-08-15 16:43:54,0.0,-3.106144502058977,13.501125528019552,0.05862004887390769
2018-08-15 16:44:00,0.0,-3.0967102504230444,13.486923913771813,0.05848612955548775
2018-08-15 16:44:06,0.0,-3.071702152443539,13.470117082142531,0.058076496869163385
2018-08-15 16:44:12,0.0,-3.0495219334313832,13.450435020001345,0.05771421572739888
2018-08-15 16:44:18,0.0,-3.027068650135917,13.43102828627835,0.05734967045075947
2018-08-15 16:44:24,0.0,-3.004640827255095,13.411593597959628,0.05698761935518979
2018-08-15 16:44:30,0.0,-2.982209627526065,13.392160248163055,0.0566276065856827
2018-08-15 16:44:36,0.0,-2.959777838614278,13.372725404397714,0.05626967696770661
2018-08-15 16:44:42,0.0,-2.937345190645437,13.353289339811367,0.05591382722778905
2018-08-15 16:44:48,0.0,-2.914911709538578,13.333852027133597,0.05556005871731074
2018-08-15 16:44:54,0.0,-2.89247739257468,13.314413468176243,0.05520837234346083
2018-08-15 16:45:00,0.0,-1.838560411512949,14.349019096655521,0.0322951626307956
2018-08-15 16:45:06,0.0,-1.858880043292392,14.289891976462501,0.03248069924008591
2018-08-15 16:45:12,0.0,-1.8287995103604942,14.281700293635403,0.03213096319478818
2018-08-15 16:45:18,0.0,-1.8025949277678013,14.269590931648686,0.031822955969905864
2018-08-15 16:45:24,0.0,-1.7761099994575071,14.257761463562854,0.03151540056173524
2018-08-15 16:45:30,0.0,-1.7496430955506381,14.245910634784627,0.031211181442542663
2018-08-15 16:45:36,0.0,-1.7231730339693412,14.234059826476285,0.03091009952789357
2018-08-15 16:45:42,0.0,-1.6967013137103246,14.222207523430205,0.030612171028693187
2018-08-15 16:45:48,0.0,-1.6702278276094078,14.210353831627835,0.03031739712769352
2018-08-15 16:45:54,0.0,-1.6442392259621519,14.198008864779926,0.030029013818557812
2018-08-15 16:46:00,0.0,-1.6189488371229963,14.184957367729934,0.029748947903416263
2018-08-15 16:46:06,0.0,-1.598248369612874,14.182975227701355,0.029496695835858285
2018-08-15 16:46:12,0.0,-1.5772763545454491,14.181264606382612,0.029244472615777603
2018-08-15 16:46:18,0.0,-1.556329423563089,14.17952649027489,0.02899466009960701
2018-08-15 16:46:24,0.0,-1.5353792445148455,14.177789436813415,0.02874703300307541
2018-08-15 16:46:30,0.0,-1.5144285287303108,14.176050711803345,0.028501614191420045
2018-08-15 16:46:36,0.0,-1.4934770160010902,14.174310576135179,0.02825840298255537
2018-08-15 16:46:42,0.0,-1.4725247309754121,14.172569003607776,0.02801740092938486
2018-08-15 16:46:48,0.0,-1.4515716709712312,14.170825995559976,0.02777860937511741
2018-08-15 16:46:54,0.0,-1.430617835923327,14.16908155069239,0.027542029684357684
2018-08-15 16:47:00,0.0,-1.4096632255231625,14.167335667948702,0.027307663221952255
2018-08-15 16:47:06,0.0,-1.3946000371177223,14.172665365610136,0.02711826791140924
2018-08-15 16:47:12,0.0,-1.3787992311422395,14.178736504697955,0.026925048744529934
2018-08-15 16:47:18,0.0,-1.36306862076247,14.184735523256577,0.026733754511129002
2018-08-15 16:47:24,0.0,-1.3473307611444327,14.190740415208397,0.026543836122797745
2018-08-15 16:47:30,0.0,-1.331593105845051,14.19674367368843,0.026355346887603586
2018-08-15 16:47:36,0.0,-1.315854936406029,14.202746021392022,0.026168282568489964
2018-08-15 16:47:42,0.0,-1.3001163219404468,14.208747387946786,0.025982644424754613
2018-08-15 16:47:48,0.0,-1.284377255601469,14.214747779464584,0.025798433191384834
2018-08-15 16:47:54,0.0,-1.2686377378788416,14.220747194669544,0.025615649654510016
2018-08-15 16:48:00,0.0,-1.2528977685512164,14.226745633000652,0.02543429459647912
2018-08-15 16:48:06,0.0,-1.2401442833558578,14.234535107232636,0.025277032187345748
2018-08-15 16:48:12,0.0,-1.2269901980355002,14.242726569968045,0.025118381399790557
2018-08-15 16:48:18,0.0,-1.2138751469701519,14.250877672724432,0.024961056336247716
2018-08-15 16:48:24,0.0,-1.200755823343569,14.259031998453478,0.024804780861272226
2018-08-15 16:48:30,0.0,-1.1876366192781411,14.267185126245417,0.02464958376225277
2018-08-15 16:48:36,0.0,-1.1745170860711345,14.275337507146592,0.024495462695580852
2018-08-15 16:48:42,0.0,-1.1613972695843064,14.283489094469354,0.024342418487138542
2018-08-15 16:48:48,0.0,-1.1482771650137875,14.291639892513576,0.024190451640930068
2018-08-15 16:48:54,0.0,-1.1351567727595082,14.299789900342205,0.024039562694074815
2018-08-15 16:49:00,0.0,-1.1220360926888362,14.30793911755326,0.02388975218118562
2018-08-15 16:49:06,0.0,-1.108340792260102,14.313225237442763,0.023740507941869333
2018-08-15 16:49:12,0.0,-1.0945990622653075,14.318556910654452,0.02359213994642552
2018-08-15 16:49:18,0.0,-1.0808615147047387,14.323883259696833,0.023444913686061532
2018-08-15 16:49:24,0.0,-1.067123198704271,14.329209262857283,0.02329880174754342
2018-08-15 16:49:30,0.0,-1.0533846135222174,14.334534417447626,0.02315380756070221
2018-08-15 16:49:36,0.0,-1.0396457080722807,14.339858774300811,0.02300993137890236
2018-08-15 16:49:42,0.0,-1.0259064874972257,14.345182327695351,0.022867173780869804
2018-08-15 16:49:48,0.0,-1.0121669511680287,14.350505077714017,0.022725535312856263
2018-08-15 16:49:54,0.0,-0.998427099046655,14.355827023844876,0.022585016524815052
2018-08-15 16:50:00,0.0,-0.9846869310383758,14.361148165632304,0.022445617967123077
2018-08-15 16:50:06,0.0,-0.967684470245616,14.362401597368713,0.02228878525308647
2018-08-15 16:50:12,0.0,-0.9511019928207344,14.363231299056114,0.022135699220182672
2018-08-15 16:50:18,0.0,-0.9344758188415451,14.364103434818068,0.021983875667030285
2018-08-15 16:50:24,0.0,-0.9178536502377579,14.364970049354742,0.021833567963752264
2018-08-15 16:50:30,0.0,-0.9012305634190408,14.365836091162846,0.021684751203984165
2018-08-15 16:50:36,0.0,-0.884607066753027,14.36670104846055,0.02153742880191202
2018-08-15 16:50:42,0.0,-0.8679831075536986,14.367564973401288,0.021391601290105693
2018-08-15 16:50:48,0.0,-0.8513586911142759,14.368427859865177,0.02124726949525707
2018-08-15 16:50:54,0.0,-0.8347338167353442,14.369289707753563,0.021104434215417304
2018-08-15 16:51:00,0.0,-0.8181084843338913,14.370150516347744,0.020963096252308504
2018-08-15 16:51:06,0.0,-0.7979397884507382,14.370083821422462,0.02080140313388499
2018-08-15 16:51:12,0.0,-0.7784284652950565,14.369354782925498,0.020644680859662954
2018-08-15 16:51:18,0.0,-0.7588489889771527,14.368692199658843,0.02048965651737703
2018-08-15 16:51:24,0.0,-0.7392758723781889,14.368021223536767,0.020336665311562935
2018-08-15 16:51:30,0.0,-0.7197014067549384,14.367349596103974,0.020185674440746388
2018-08-15 16:51:36,0.0,-0.700126391095612,14.366676513695564,0.02003668858162139
2018-08-15 16:51:42,0.0,-0.6805507422347534,14.366002058611713,0.019889708599473893
2018-08-15 16:51:48,0.0,-0.66097446857582,14.365326221194204,0.019744735749056237
2018-08-15 16:51:54,0.0,-0.6413975690091462,14.364649001335806,0.019601771247280176
2018-08-15 16:52:00,0.0,-0.6218200434083248,14.363970397940658,0.019460816316390402
2018-08-15 16:52:06,0.0,-0.6011912268961666,14.368326856047663,0.019310556548853573
2018-08-15 16:52:12,0.0,-0.5810564964711242,14.37218525498202,0.019164269866846485
2018-08-15 16:52:18,0.0,-0.5608705618246155,14.37609281067862,0.019020030644065353
2018-08-15 16:52:24,0.0,-0.5406892117105409,14.379993534668708,0.01887803859536046
2018-08-15 16:52:30,0.0,-0.5205066624956496,14.38389322934646,0.01873827495981196
2018-08-15 16:52:36,0.0,-0.5003235159898676,14.38779128935451,0.018600743284848946
2018-08-15 16:52:42,0.0,-0.48013970913941606,14.391687776468062,0.018465444849052017
2018-08-15 16:52:48,0.0,-0.45995524825408063,14.395582682865793,0.018332381163972376
2018-08-15 16:52:54,0.0,-0.43977013239003615,14.399476008001404,0.018201553719716112
2018-08-15 16:53:00,0.0,-0.41958436136781063,14.403367750559914,0.018072964010749294
2018-08-15 16:53:06,0.0,-0.4013236702267855,14.415974510233553,0.01794672061875091
2018-08-15 16:53:12,0.0,-0.38438022596134225,14.427258447881027,0.017826052377345077
2018-08-15 16:53:18,0.0,-0.36720237325656646,14.438775568010463,0.017706610093297707
2018-08-15 16:53:24,0.0,-0.3500615551254387,14.45025366544803,0.017589155927490954
2018-08-15 16:53:30,0.0,-0.33291486392019787,14.461735763260231,0.01747357446114598
2018-08-15 16:53:36,0.0,-0.3157689178285733,14.473215224598599,0.01735988435502608
2018-08-15 16:53:42,0.0,-0.29862270303575444,14.484693064649166,0.017248084237904235
2018-08-15 16:53:48,0.0,-0.2814763746637998,14.496169126681455,0.01713817571819263
2018-08-15 16:53:54,0.0,-0.2666133012352584,14.505353665629388,0.017036535339420074
2018-08-15 16:54:00,0.0,-0.25235625385651983,14.513928778200507,0.01693829528765732
2018-08-15 16:54:06,0.0,-0.2357913483628723,14.524210774728006,0.016830821987069623
2018-08-15 16:54:12,0.0,-0.22121828380011888,14.532496052033906,0.016728226977190883
2018-08-15 16:54:18,0.0,-0.20604807361989375,14.541377836009815,0.016626270914780392
2018-08-15 16:54:24,0.0,-0.19105183619578447,14.550083535722901,0.01652642635906141
2018-08-15 16:54:30,0.0,-0.1760072870392082,14.55883587055138,0.01642825842042267
2018-08-15 16:54:36,0.0,-0.16097746503838928,14.567571677767416,0.0163318909384751
2018-08-15 16:54:42,0.0,-0.14594461402879078,14.576308746333616,0.016237291115138826
2018-08-15 16:54:48,0.0,-0.13091372380398258,14.58504207604145,0.016144469365375076
2018-08-15 16:54:54,0.0,-0.11588339439610595,14.593773068285541,0.01605342426242713
2018-08-15 16:55:00,0.0,-0.10085401963434992,14.602501327425342,0.015964157617647048
2018-08-15 16:55:06,0.0,-0.08243880927695368,14.608338273814585,0.015869722712788137
2018-08-15 16:55:12,0.0,-0.06513812696064658,14.613056804918186,0.015779175052479014
2018-08-15 16:55:18,0.0,-0.04754139488463949,14.618069691872446,0.015690321301216215
2018-08-15 16:55:24,0.0,-0.03002818573389443,14.622996775311009,0.015603748140385702
2018-08-15 16:55:30,0.0,-0.012492833064870368,14.62794387695349,0.015519300293906968
2018-08-15 16:55:36,0.0,0.0050350261315046385,14.632881316325557,0.015437021245203877
2018-08-15 16:55:42,0.0,0.02256372037687271,14.637817431823535,0.015356901119581769
2018-08-15 16:55:48,0.0,0.0400909057832981,14.642749875100652,0.015278944375876721
2018-08-15 16:55:54,0.0,0.05761724088782416,14.647679304078581,0.015203151629458055
2018-08-15 16:56:00,0.0,0.07514253918734393,14.652605530606946,0.015129524527598092
2018-08-15 16:56:06,0.0,0.09277246025011254,14.651675846809644,0.015062800130011099
2018-08-15 16:56:12,0.0,0.11106475649087,14.651407129271036,0.014997484651729136
2018-08-15 16:56:18,0.0,0.1291794485204767,14.650958573253401,0.014934403441314118
2018-08-15 16:56:24,0.0,0.1473423838097434,14.65055623657945,0.014873346146876031
2018-08-15 16:56:30,0.0,0.16549062167219675,14.650137123008342,0.014814368322780738
2018-08-15 16:56:36,0.0,0.18364185620945306,14.649718939380184,0.014757457230540429
2018-08-15 16:56:42,0.0,0.2017910981032427,14.64929669152567,0.014702617721189342
2018-08-15 16:56:48,0.0,0.21993975455877157,14.648871786315611,0.014649850129125636
2018-08-15 16:56:54,0.0,0.2380874271274538,14.648443823812089,0.014599155943676917
2018-08-15 16:57:00,0.0,0.2562342273895608,14.648012914395988,0.014550536364228966
2018-08-15 16:57:06,0.0,0.27169735957521324,14.638700964281528,0.01451272466210771
2018-08-15 16:57:12,0.0,0.28939803501189476,14.63162559342846,0.014475876949626274
2018-08-15 16:57:18,0.0,0.3064981131619118,14.623947858901186,0.014440795624689345
2018-08-15 16:57:24,0.0,0.32376527672687305,14.616435647746298,0.014407276342311153
2018-08-15 16:57:30,0.0,0.34098449915445395,14.608873889746544,0.014375362767414347
2018-08-15 16:57:36,0.0,0.358216490227957,14.601323301764218,0.014345047821016005
2018-08-15 16:57:42,0.0,0.37544406823147236,14.593766700301805,0.01431633328471282
2018-08-15 16:57:48,0.0,0.3926720996883444,14.586208951081634,0.014289219959527697
2018-08-15 16:57:54,0.0,0.4098992046054162,14.578648673457494,0.014263708498510577
2018-08-15 16:58:00,0.0,0.4271257736428611,14.571086257273228,0.0142397997179967
2018-08-15 16:58:06,0.0,0.4374220497865329,14.555994061733484,0.014224599628223311
2018-08-15 16:58:12,0.0,0.45169308058027635,14.544874309580987,0.014211710801274919
2018-08-15 16:58:18,0.0,0.46489113449100894,14.532681134010277,0.014199268509525334
2018-08-15 16:58:24,0.0,0.47838997343402445,14.52078778480144,0.014187784888201285
2018-08-15 16:58:30,0.0,0.49180330004663,14.508808130318666,0.01417709421038275
2018-08-15 16:58:36,0.0,0.5052405517242289,14.49685155421995,0.01416725021351703
2018-08-15 16:58:42,0.0,0.51867065763102,14.48488700243447,0.014158236132599072
2018-08-15 16:58:48,0.0,0.5321024465253814,14.472923298142033,0.014150057546211355
2018-08-15 16:58:54,0.0,0.5455334082351311,14.460957932591377,0.014142713033426362
2018-08-15 16:59:00,0.0,0.5589642564019413,14.44899161867102,0.014136203347398119
2018-08-15 16:59:06,0.0,0.5601870358034589,14.43377094068494,0.014131905657046511
2018-08-15 16:59:12,0.0,0.567260337598692,14.42439544683615,0.014132946223124667
2018-08-15 16:59:18,0.0,0.5727454342721017,14.413432977841895,0.014132756812834905
2018-08-15 16:59:24,0.0,0.5786776367270667,14.402917089167932,0.014133092863812043
2018-08-15 16:59:30,0.0,0.5844829123124977,14.392274260650536,0.014133441888682305
2018-08-15 16:59:36,0.0,0.5903242698849018,14.381667350601676,0.014133954431998596
2018-08-15 16:59:42,0.0,0.5961553306507406,14.37105002444002,0.014134586281549528
2018-08-15 16:59:48,0.0,0.6019892991874833,14.360435473763744,0.014135350416611509
2018-08-15 16:59:54,0.0,0.6078224147854543,14.349819941656014,0.014136243044366868
2018-08-15 17:00:00,0.0,1.16583066932894,14.901280585899839,0.004236098266070338
2018-08-15 17:00:06,0.0,1.1613133385650705,14.892443966758266,0.004228576422347943
2018-08-15 17:00:12,0.0,1.156796161682006,14.883607347616701,0.004221208459428312
2018-08-15 17:00:18,0.0,1.1522791386431575,14.874770728475127,0.004213994340727241
2018-08-15 17:00:24,0.0,1.147762269412035,14.86593410933356,0.004206934029750726
2018-08-15 17:00:30,0.0,1.143245553952088,14.857097490191993,0.0042000274899526525
2018-08-15 17:00:36,0.0,1.1387289922267962,14.848260871050423,0.004193274684804971
2018-08-15 17:00:42,0.0,1.134212584199672,14.839424251908852,0.004186675577828116
2018-08-15 17:00:48,0.0,1.1296963298342475,14.830587632767283,0.004180230132550629
2018-08-15 17:00:54,0.0,1.1251802290940285,14.82175101362571,0.004173938312478702
2018-08-15 17:01:00,0.0,1.1206642819425952,14.812914394484142,0.004167800081191233
2018-08-15 17:01:06,0.0,1.1052473458903336,14.805569375379395,0.0041358590450672654
2018-08-15 17:01:12,0.0,1.0898316844483045,14.798224356274641,0.0041051926191753175
2018-08-15 17:01:18,0.0,1.0744172968523942,14.79087933716989,0.00407580003940387
2018-08-15 17:01:24,0.0,1.059004182339315,14.783534318065142,0.004047680542464838
2018-08-15 17:01:30,0.0,1.0435923401467342,14.776189298960393,0.004020833366020963
2018-08-15 17:01:36,0.0,1.028181769513072,14.768844279855642,0.003995257748497571
2018-08-15 17:01:42,0.0,1.0127724696776608,14.761499260750892,0.003970952929224093
2018-08-15 17:01:48,0.0,0.9973644398806947,14.754154241646143,0.0039479181483949065
2018-08-15 17:01:54,0.0,0.9819576793631914,14.74680922254139,0.003926152647031467
2018-08-15 17:02:00,0.0,0.9665521873671121,14.739464203436638,0.0039056556670891327
2018-08-15 17:02:06,0.0,0.9430479827748584,14.735129162096149,0.003872579981148562
2018-08-15 17:02:12,0.0,0.9195465771134108,14.730794120755672,0.003842303226016371
2018-08-15 17:02:18,0.0,0.896047967995,14.726459079415186,0.0038148230139197015
2018-08-15 17:02:24,0.0,0.8725521530358169,14.722124038074694,0.003790136961051028
2018-08-15 17:02:30,0.0,0.849059129855914,14.717788996734216,0.003768242687462557
2018-08-15 17:02:36,0.0,0.825568896079341,14.713453955393726,0.0037491378172038008
2018-08-15 17:02:42,0.0,0.8020814493340798,14.709118914053246,0.003732819978256719
2018-08-15 17:02:48,0.0,0.7785967872519768,14.704783872712756,0.0037192868024664904
2018-08-15 17:02:54,0.0,0.7551149074688541,14.700448831372269,0.003708535925658574
2018-08-15 17:03:00,0.0,0.7316358076243763,14.696113790031784,0.00370056498749571
2018-08-15 17:03:06,0.0,0.702594708162908,14.69480473072201,0.0036918024302399644
2018-08-15 17:03:12,0.0,0.6735577692238357,14.69349567141223,0.003687200395381352
2018-08-15 17:03:18,0.0,0.6445249865778138,14.692186612102445,0.00368675465357041
2018-08-15 17:03:24,0.0,0.6154963560040878,14.690877552792669,0.0036904609840583873
2018-08-15 17:03:30,0.0,0.5864718732901812,14.689568493482893,0.003698315174365004
2018-08-15 17:03:36,0.0,0.5574515342322468,14.688259434173109,0.0037103130206443007
2018-08-15 17:03:42,0.0,0.5284353346347854,14.686950374863331,0.0037264503273961302
2018-08-15 17:03:48,0.0,0.4994232703106294,14.685641315553552,0.0037467229074521213
2018-08-15 17:03:54,0.0,0.47041533708097005,14.684332256243774,0.0037711265820060116
2018-08-15 17:04:00,0.0,0.4414115307753843,14.683023196933991,0.0037996571806331674
2018-08-15 17:04:06,0.0,0.4137748995439794,14.681784279985786,0.0038311251139475882
2018-08-15 17:04:12,0.0,0.38614203002281466,14.680545363037572,0.0038663547575025483
2018-08-15 17:04:18,0.0,0.3585129185758138,14.679306446089367,0.003905342475218847
2018-08-15 17:04:24,0.0,0.3308875615739586,14.678067529141156,0.003948084638084069
2018-08-15 17:04:30,0.0,0.30326595539511425,14.676828612192956,0.003994577623959293
2018-08-15 17:04:36,0.0,0.275648096424036,14.675589695244742,0.004044817817600817
2018-08-15 17:04:42,0.0,0.24803398105234686,14.674350778296533,0.004098801610630017
2018-08-15 17:04:48,0.0,0.2204236056786235,14.673111861348326,0.00415652540162553
2018-08-15 17:04:54,0.0,0.19281696670825133,14.671872944400121,0.004217985595973232
2018-08-15 17:05:00,0.0,0.165214060553442,14.670634027451905,0.004283178605882796
2018-08-15 17:05:06,0.0,0.14852772598026243,14.662390405966669,0.004332303408488584
2018-08-15 17:05:12,0.0,0.13184288779975795,14.654146784481428,0.004382924603770591
2018-08-15 17:05:18,0.0,0.1151595450297418,14.645903162996188,0.004435041209538834
2018-08-15 17:05:24,0.0,0.0984776966890284,14.637659541510939,0.0044886522446127225
2018-08-15 17:05:30,0.0,0.08179734179771692,14.629415920025693,0.004543756729085811
2018-08-15 17:05:36,0.0,0.0651184793772357,14.62117229854046,0.004600353684388689
2018-08-15 17:05:42,0.0,0.04844110845003535,14.612928677055217,0.004658442132974901
2018-08-15 17:05:48,0.0,0.03176522803994586,14.60468505556997,0.004718021098672168
2018-08-15 17:05:54,0.0,0.015090837171847449,14.596441434084733,0.004779089606358667
2018-08-15 17:06:00,0.0,-0.0015820651279550013,14.588197812599486,0.00484164668234201
2018-08-15 17:06:06,0.0,-0.00034168664107836477,14.567849022619423,0.004860477565452437
2018-08-15 17:06:12,0.0,0.0008987782638194552,14.54750023263936,0.004879394866583743
2018-08-15 17:06:18,0.0,0.0021393295723814987,14.527151442659296,0.0048983985713787976
2018-08-15 17:06:24,0.0,0.0033799672702450323,14.506802652679239,0.004917488665475381
2018-08-15 17:06:30,0.0,0.004620691343047323,14.486453862699165,0.004936665134511137
2018-08-15 17:06:36,0.0,0.005861501776495581,14.4661050727191,0.004955927964193305
2018-08-15 17:06:42,0.0,0.007102398556189549,14.445756282739044,0.004975277140119263
2018-08-15 17:06:48,0.0,0.008343381667861083,14.42540749275898,0.004994712648024005
2018-08-15 17:06:54,0.0,0.009584451097188085,14.405058702778916,0.005014234473584694
2018-08-15 17:07:00,0.0,0.010825606829779177,14.384709912798849,0.0050338426024089545
2018-08-15 17:07:06,0.0,0.03510102571695928,14.34796860177426,0.004997907908876144
2018-08-15 17:07:12,0.0,0.05937882623175872,14.311227290749663,0.004964354842961534
2018-08-15 17:07:18,0.0,0.0836590095076124,14.274485979725068,0.004933184538100469
2018-08-15 17:07:24,0.0,0.10794157667954507,14.237744668700474,0.004904398129317486
2018-08-15 17:07:30,0.0,0.13222652888409225,14.201003357675878,0.004877996753150834
2018-08-15 17:07:36,0.0,0.1565138672595483,14.164262046651292,0.004853981547893181
2018-08-15 17:07:42,0.0,0.18080359294578985,14.127520735626696,0.004832353653419811
2018-08-15 17:07:48,0.0,0.20509570708424385,14.090779424602108,0.004813114211160733
2018-08-15 17:07:54,0.0,0.2293902108180339,14.054038113577507,0.004796264364234582
2018-08-15 17:08:00,0.0,0.2536871052919425,14.017296802552913,0.004781805257429933
2018-08-15 17:08:06,0.0,0.3033938039804678,13.962837301554133,0.004735852097496787
2018-08-15 17:08:12,0.0,0.35311082888829803,13.90837780055536,0.004700225156868881
2018-08-15 17:08:18,0.0,0.40283819228119855,13.853918299556577,0.004674936701310925
2018-08-15 17:08:24,0.0,0.4525759064615589,13.799458798557803,0.0046599990332127405
2018-08-15 17:08:30,0.0,0.5023239837683184,13.744999297559021,0.004655424491513338
2018-08-15 17:08:36,0.0,0.5520824365770916,13.690539796560245,0.004661225451829636
2018-08-15 17:08:42,0.0,0.601851277300387,13.636080295561472,0.004677414326665658
2018-08-15 17:08:48,0.0,0.6516305183877285,13.581620794562689,0.004704003565549465
2018-08-15 17:08:54,0.0,0.7014201723257594,13.527161293563914,0.004741005655120943
2018-08-15 17:09:00,0.0,0.7512202516384869,13.47270179256514,0.004788433119390909
2018-08-15 17:09:06,0.0,0.8238795088427853,13.402883242047405,0.004866134238744642
2018-08-15 17:09:12,0.0,0.8965613444582838,13.333064691529678,0.004966413769299731
2018-08-15 17:09:18,0.0,0.9692658005887544,13.26324614101195,0.005089313814825865
2018-08-15 17:09:24,0.0,1.0419929195249291,13.193427590494219,0.005234876666056517
2018-08-15 17:09:30,0.0,1.1147427437456243,13.12360903997649,0.005403144801805857
2018-08-15 17:09:36,0.0,1.1875153159186977,13.053790489458754,0.005594160889936622
2018-08-15 17:09:42,0.0,1.2603106789024183,12.983971938941025,0.00580796778871323
2018-08-15 17:09:48,0.0,1.3331288757463726,12.9141533884233,0.006044608547720971
2018-08-15 17:09:54,0.0,1.4059699496926021,12.844334837905578,0.006304126409006747
2018-08-15 17:10:00,0.0,1.4788339441769622,12.774516287387838,0.006586564808421664
2018-08-15 17:10:06,0.0,1.5702877636095773,12.692977638996622,0.006967984097067518
2018-08-15 17:10:12,0.0,1.6617781552016289,12.611438990605405,0.007385975545150523
2018-08-15 17:10:18,0.0,1.753305209248908,12.52990034221419,0.007840629448462234
2018-08-15 17:10:24,0.0,1.8448690165629875,12.448361693822969,0.00833203661857166
2018-08-15 17:10:30,0.0,1.936469668475083,12.366823045431753,0.00886028838669881
2018-08-15 17:10:36,0.0,2.028107256839965,12.285284397040538,0.009425476607611241
2018-08-15 17:10:42,0.0,2.119781874040221,12.203745748649323,0.010027693663898975
2018-08-15 17:10:48,0.0,2.2114936129900378,12.122207100258104,0.010667032469747038
2018-08-15 17:10:54,0.0,2.303242567139538,12.040668451866885,0.011343586475278233
2018-08-15 17:11:00,0.0,2.395028830478829,11.959129803475665,0.012057449670601697
2018-08-15 17:11:06,0.0,2.489631974902601,11.879723496157697,0.012829387257181326
2018-08-15 17:11:12,0.0,2.5842752146491166,11.800317188839726,0.013641420166506378
2018-08-15 17:11:18,0.0,2.678958657059314,11.72091088152175,0.014493655739512357
2018-08-15 17:11:24,0.0,2.7736824101228192,11.641504574203784,0.01538620196582666
2018-08-15 17:11:30,0.0,2.8684465824834686,11.562098266885814,0.01631916748928589
2018-08-15 17:11:36,0.0,2.963251283444578,11.482691959567845,0.017292661613204047
2018-08-15 17:11:42,0.0,3.0580966229743907,11.403285652249876,0.018306794305826636
2018-08-15 17:11:48,0.0,3.1529827117114615,11.323879344931907,0.019361676205705284
2018-08-15 17:11:54,0.0,3.247909660970414,11.244473037613938,0.020457418627467958
2018-08-15 17:12:00,0.0,3.342877582747335,11.165066730295965,0.021594133567196742
2018-08-15 17:12:06,0.0,3.4224273631189885,11.103283483679885,0.022576466571681813
2018-08-15 17:12:12,0.0,3.5020062779698855,11.041500237063808,0.023587934055409383
2018-08-15 17:12:18,0.0,3.581614396213775,10.97971699044773,0.02462860493212812
2018-08-15 17:12:24,0.0,3.661251787123089,10.917933743831645,0.025698548474271124
2018-08-15 17:12:30,0.0,3.740918520331983,10.856150497215571,0.026797834315996177
2018-08-15 17:12:36,0.0,3.8206146658386735,10.794367250599484,0.027926532455517645
2018-08-15 17:12:42,0.0,3.900340294008084,10.732584003983414,0.02908471325775743
